epoch,timestamp,operations,operations-delta,operations/second
1697032254.927,11/10/2023 13:50:54,1578,2,1.998
1697032255.927,11/10/2023 13:50:55,1578,0,0
1697032256.927,11/10/2023 13:50:56,1581,3,3
1697032257.927,11/10/2023 13:50:57,1584,3,3
1697032258.927,11/10/2023 13:50:58,1586,2,2
1697032259.927,11/10/2023 13:50:59,1586,0,0
1697032260.927,11/10/2023 13:51:00,1589,3,3
1697032261.927,11/10/2023 13:51:01,1592,3,3
1697032262.927,11/10/2023 13:51:02,1592,0,0
1697032263.927,11/10/2023 13:51:03,1594,2,2
1697032264.927,11/10/2023 13:51:04,1597,3,3
1697032265.927,11/10/2023 13:51:05,1597,0,0
1697032266.927,11/10/2023 13:51:06,1603,6,6
1697032267.927,11/10/2023 13:51:07,1605,2,2
1697032268.928,11/10/2023 13:51:08,1605,0,0
1697032269.928,11/10/2023 13:51:09,1608,3,3
1697032270.928,11/10/2023 13:51:10,1611,3,3
1697032271.928,11/10/2023 13:51:11,1614,3,3
1697032272.928,11/10/2023 13:51:12,1614,0,0
1697032273.928,11/10/2023 13:51:13,1616,2,2
1697032274.928,11/10/2023 13:51:14,1619,3,3
1697032275.928,11/10/2023 13:51:15,1622,3,3
1697032276.928,11/10/2023 13:51:16,1622,0,0
1697032277.928,11/10/2023 13:51:17,1625,3,3
1697032278.928,11/10/2023 13:51:18,1627,2,2
1697032279.928,11/10/2023 13:51:19,1630,3,3
1697032280.928,11/10/2023 13:51:20,1633,3,3
1697032281.928,11/10/2023 13:51:21,1633,0,0
1697032282.929,11/10/2023 13:51:22,1636,3,2.997
1697032283.929,11/10/2023 13:51:23,1638,2,2
1697032284.929,11/10/2023 13:51:24,1641,3,3
1697032285.929,11/10/2023 13:51:25,1641,0,0
1697032286.929,11/10/2023 13:51:26,1644,3,3
1697032287.929,11/10/2023 13:51:27,1647,3,3
1697032288.929,11/10/2023 13:51:28,1652,5,5
1697032289.929,11/10/2023 13:51:29,1664,12,12
1697032290.929,11/10/2023 13:51:30,1664,0,0
1697032291.929,11/10/2023 13:51:31,1667,3,3
1697032292.929,11/10/2023 13:51:32,1669,2,2
1697032293.929,11/10/2023 13:51:33,1670,1,1
1697032294.929,11/10/2023 13:51:34,1672,2,2
1697032295.93,11/10/2023 13:51:35,1672,0,0
1697032296.93,11/10/2023 13:51:36,1675,3,3
1697032297.93,11/10/2023 13:51:37,1678,3,3
1697032298.93,11/10/2023 13:51:38,1678,0,0
1697032299.93,11/10/2023 13:51:39,1680,2,2
1697032300.93,11/10/2023 13:51:40,1683,3,3
1697032301.93,11/10/2023 13:51:41,1686,3,3
1697032302.93,11/10/2023 13:51:42,1686,0,0
1697032303.93,11/10/2023 13:51:43,1686,0,0
1697032304.93,11/10/2023 13:51:44,1688,2,2
1697032305.93,11/10/2023 13:51:45,1689,1,1
1697032306.93,11/10/2023 13:51:46,1691,2,2
1697032307.93,11/10/2023 13:51:47,1693,2,2
1697032308.93,11/10/2023 13:51:48,1696,3,3
1697032309.931,11/10/2023 13:51:49,1696,0,0
1697032310.931,11/10/2023 13:51:50,1699,3,3
1697032311.931,11/10/2023 13:51:51,1702,3,3
1697032312.931,11/10/2023 13:51:52,1702,0,0
1697032313.931,11/10/2023 13:51:53,1703,1,1
1697032314.931,11/10/2023 13:51:54,1704,1,1
1697032315.931,11/10/2023 13:51:55,1707,3,3
1697032316.931,11/10/2023 13:51:56,1710,3,3
1697032317.931,11/10/2023 13:51:57,1714,4,4
1697032318.931,11/10/2023 13:51:58,1715,1,1
1697032319.931,11/10/2023 13:51:59,1718,3,3
1697032320.931,11/10/2023 13:52:00,1721,3,3
1697032321.931,11/10/2023 13:52:01,1721,0,0
1697032322.931,11/10/2023 13:52:02,1724,3,3
1697032323.932,11/10/2023 13:52:03,1726,2,1.998
1697032324.932,11/10/2023 13:52:04,1729,3,3
1697032325.932,11/10/2023 13:52:05,1731,2,2
1697032326.932,11/10/2023 13:52:06,1732,1,1
1697032327.932,11/10/2023 13:52:07,1734,2,2
1697032328.932,11/10/2023 13:52:08,1737,3,3
1697032329.932,11/10/2023 13:52:09,1740,3,3
1697032330.932,11/10/2023 13:52:10,1741,1,1
1697032331.932,11/10/2023 13:52:11,1741,0,0
1697032332.932,11/10/2023 13:52:12,1741,0,0
1697032333.932,11/10/2023 13:52:13,1743,2,2
1697032334.932,11/10/2023 13:52:14,1743,0,0
1697032335.932,11/10/2023 13:52:15,1744,1,1
1697032336.932,11/10/2023 13:52:16,1745,1,1
1697032337.932,11/10/2023 13:52:17,1746,1,1
1697032338.933,11/10/2023 13:52:18,1748,2,1.998
1697032339.933,11/10/2023 13:52:19,1748,0,0
1697032340.933,11/10/2023 13:52:20,1752,4,4
1697032341.933,11/10/2023 13:52:21,1753,1,1
1697032342.933,11/10/2023 13:52:22,1753,0,0
1697032343.933,11/10/2023 13:52:23,1754,1,1
1697032344.933,11/10/2023 13:52:24,1755,1,1
1697032345.933,11/10/2023 13:52:25,1755,0,0
1697032346.933,11/10/2023 13:52:26,1756,1,1
1697032347.933,11/10/2023 13:52:27,1756,0,0
1697032348.933,11/10/2023 13:52:28,1757,1,1
1697032349.933,11/10/2023 13:52:29,1757,0,0
1697032350.933,11/10/2023 13:52:30,1758,1,1
1697032351.934,11/10/2023 13:52:31,1759,1,0.999
1697032352.934,11/10/2023 13:52:32,1760,1,1
1697032353.934,11/10/2023 13:52:33,1760,0,0
1697032354.934,11/10/2023 13:52:34,1760,0,0
1697032355.934,11/10/2023 13:52:35,1761,1,1
1697032356.934,11/10/2023 13:52:36,1762,1,1
1697032357.934,11/10/2023 13:52:37,1763,1,1
1697032358.934,11/10/2023 13:52:38,1764,1,1
1697032359.934,11/10/2023 13:52:39,1764,0,0
1697032360.934,11/10/2023 13:52:40,1765,1,1
1697032361.934,11/10/2023 13:52:41,1765,0,0
1697032362.934,11/10/2023 13:52:42,1766,1,1
1697032363.934,11/10/2023 13:52:43,1766,0,0
1697032364.934,11/10/2023 13:52:44,1767,1,1
1697032365.935,11/10/2023 13:52:45,1768,1,0.999
1697032366.935,11/10/2023 13:52:46,1769,1,1
1697032367.935,11/10/2023 13:52:47,1770,1,1
1697032368.935,11/10/2023 13:52:48,1771,1,1
1697032369.935,11/10/2023 13:52:49,1772,1,1
1697032370.935,11/10/2023 13:52:50,1773,1,1
1697032371.935,11/10/2023 13:52:51,1773,0,0
1697032372.935,11/10/2023 13:52:52,1774,1,1
1697032373.935,11/10/2023 13:52:53,1775,1,1
1697032374.935,11/10/2023 13:52:54,1776,1,1
1697032375.935,11/10/2023 13:52:55,1776,0,0
1697032376.935,11/10/2023 13:52:56,1777,1,1
1697032377.935,11/10/2023 13:52:57,1778,1,1
1697032378.935,11/10/2023 13:52:58,1778,0,0
1697032379.936,11/10/2023 13:52:59,1779,1,0.999
